label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
C,0.1921396255493164,-0.0783119201660156,-0.018887385725975,0.1247435808181762,-0.0835524201393127,0.13967265188694,0.1472678184509277,-0.0654023587703704,-0.1473555713891983,0.1149715185165405,0.0387612581253051,0.1730259507894516,0.1473051309585571,0.0654953718185424,-0.1765214055776596,0.1273344755172729,0.1398013830184936,0.1218480095267295,0.1452093124389648,0.1787556409835815,-0.1561102122068405,-0.0012693703174591,-0.0111617147922515,0.08146483451128,0.0012693405151367,0.0111616849899292,-0.0814301297068595,-0.0830256640911102,0.072806715965271,0.1375838816165924,-0.0871950685977935,0.0819191932678222,-0.0170372575521469,-0.1666299700736999,0.1179114580154419,0.2310192286968231,-0.1775129437446594,0.1350550651550293,0.0542936101555824,-0.1844653785228729,0.1144955158233642,0.2400944977998733,-0.1931394338607788,0.1282449960708618,0.0599402859807014,-0.1620679795742035,0.1876766681671142,0.2164241820573806,-0.1686654984951019,0.2024109363555908,0.0197487436234951
C,0.1923686265945434,-0.0098678767681121,-0.0064723319374024,0.1312915086746215,-0.0634653270244598,0.1550474017858505,0.148639440536499,-0.0301918089389801,-0.1294370740652084,0.0769034624099731,-0.0363214910030365,0.226497083902359,0.0981682538986206,-0.0094565451145172,-0.2500610947608948,0.090908408164978,0.0560076236724853,0.2220780849456787,0.1067547798156738,0.0984565019607544,-0.3503666818141937,-0.0005756318569183,-0.0139850080013275,0.0855884328484535,0.0005756616592407,0.0139850378036499,-0.0854672715067863,-0.0898137688636779,0.0326335430145263,0.0953323543071746,-0.095782846212387,0.0514529943466186,-0.0695037171244621,-0.1841332018375396,0.0286061763763427,0.1439797729253769,-0.1944938004016876,0.0404810905456543,-0.0306647773832082,-0.1998547613620758,0.0146386623382568,0.1452430188655853,-0.2083815634250641,0.0222806930541992,-0.0286810435354709,-0.1950336396694183,0.0992546081542968,0.105998657643795,-0.2030684053897857,0.1099858283996582,-0.0778767690062522
C,0.1883792877197265,0.0199993848800659,-0.0009344412246719,0.1348521113395691,-0.043979525566101,0.1313037872314453,0.1501985788345337,-0.0081930756568908,-0.1075111851096153,0.0774763822555542,-0.0624077320098876,0.195801705121994,0.1003599762916565,-0.0268179178237915,-0.2430495321750641,0.084583044052124,0.0235195159912109,0.2060900628566742,0.1065070629119873,0.0795425772666931,-0.3528963923454284,-0.0009562969207763,-0.0167150497436523,0.0772614926099777,0.0009562969207763,0.0167150497436523,-0.0771445110440254,-0.094420313835144,0.0192669034004211,0.0776607990264892,-0.1021286845207214,0.04224693775177,-0.0673780292272567,-0.1897357404232025,0.0099380612373352,0.1110663041472435,-0.1987892985343933,0.0265009999275207,-0.0517792180180549,-0.2053008377552032,-0.0067479014396667,0.1100537925958633,-0.2161561250686645,0.0067435503005981,-0.0522793605923652,-0.2052019536495208,0.0767548680305481,0.0700867921113967,-0.2133768200874328,0.0888632535934448,-0.1021309643983841
C,0.190303087234497,-0.0700373947620391,-0.020061207935214,0.119880199432373,-0.09852334856987,0.1466368436813354,0.139506459236145,-0.0689797103404998,-0.152415469288826,0.0857479572296142,-0.0088175237178802,0.1872865706682205,0.1086387634277343,0.0315871238708496,-0.1985415518283844,0.1010512113571167,0.0846830606460571,0.1303580403327942,0.1255780458450317,0.1454068422317505,-0.2055293023586273,-0.0017818510532379,-0.0116499960422515,0.0884855017066001,0.0017818212509155,0.0116499662399292,-0.0884276703000068,-0.0893858671188354,0.0584955215454101,0.1449785679578781,-0.0905219912528991,0.0675337314605712,-0.0358056724071502,-0.1825414597988128,0.0863199234008789,0.2359258830547332,-0.1876781284809112,0.0990394353866577,0.0387701950967311,-0.1987764537334442,0.0764909982681274,0.2430460005998611,-0.2036859989166259,0.0868996381759643,0.0439669899642467,-0.1832840740680694,0.1532951593399047,0.2097097337245941,-0.1873036921024322,0.1622669696807861,-0.0068771480582654
C,0.1882276535034179,-0.0920544266700744,-0.0363509431481361,0.1198738813400268,-0.1025070250034332,0.1407556533813476,0.1415519714355468,-0.0800721347332,-0.1684406101703643,0.1126253604888916,0.0262277722358703,0.1598917245864868,0.1397985219955444,0.0575690865516662,-0.2019350081682205,0.1213895082473754,0.1333040595054626,0.0869561806321144,0.1380572319030761,0.1710039973258972,-0.1623755246400833,-0.0008874833583831,-0.0111729502677917,0.090651586651802,0.0008875131607055,0.0111729502677917,-0.0906815379858017,-0.0833964645862579,0.0707621574401855,0.1694328188896179,-0.0861629843711853,0.0789751410484314,-0.0111001953482627,-0.1742790043354034,0.114550232887268,0.2791145145893097,-0.1802018582820892,0.1262134909629821,0.0811201035976409,-0.1906964480876922,0.108883261680603,0.2890729010105133,-0.1962222754955291,0.1187071204185485,0.0881119593977928,-0.1681285202503204,0.1798126697540283,0.2599556148052215,-0.1729826033115387,0.1927673816680908,0.0394894629716873
C,0.1958109140396118,-0.042260318994522,-0.0120950723066926,0.1270523071289062,-0.0776375830173492,0.1386801302433014,0.1459969282150268,-0.0338319838047027,-0.1328464597463607,0.0811288356781005,-0.0178451240062713,0.2165475189685821,0.0996028184890747,0.0319163799285888,-0.1824063956737518,0.1064168214797973,0.074452519416809,0.2282977551221847,0.1214810609817504,0.1364808082580566,-0.2087500542402267,-0.0009386241436004,-0.0137821733951568,0.0825923457741737,0.0009386539459228,0.0137821435928344,-0.0824899598956108,-0.0880751609802246,0.0515114068984985,0.1306098699569702,-0.0910902023315429,0.0623606443405151,-0.0300355907529592,-0.1822764575481414,0.074315071105957,0.2076731026172638,-0.1895554959774017,0.0847892761230468,0.0319463089108467,-0.1980159878730774,0.0655226707458496,0.2134940326213836,-0.2042981088161468,0.0718348026275634,0.0370092839002609,-0.1833567917346954,0.1434661149978637,0.1859549731016159,-0.1887781918048858,0.1513357162475586,-0.0045294119045138
C,0.1826061010360717,-0.0191583633422851,-0.041492186486721,0.1318460702896118,-0.0690384805202484,0.1240747347474098,0.1425498127937317,-0.0443772971630096,-0.1852322667837143,0.1370441317558288,0.045426607131958,0.1556437313556671,0.1520397067070007,0.0786982178688049,-0.2506806552410126,0.1423704028129577,0.1473650932312011,0.0733945295214653,0.1558905243873596,0.1975398659706115,-0.241429716348648,0.0015596151351928,-0.0077003836631774,0.0977577567100524,-0.0015596151351928,0.0077003836631774,-0.0977739170193672,-0.0704476833343505,0.0776377916336059,0.1874279379844665,-0.0747114121913909,0.0888354182243347,-0.0015790658071637,-0.1535011231899261,0.1138752102851867,0.3123565912246704,-0.1679023504257202,0.1328970789909362,0.0983896404504776,-0.1707587838172912,0.108651578426361,0.3230884671211242,-0.1853317022323608,0.1273804306983947,0.1046859249472618,-0.1467071771621704,0.185106098651886,0.2882422208786011,-0.1546559333801269,0.2005126476287841,0.0505229718983173
C,0.188283085823059,0.0202105641365051,-0.0070660794153809,0.1339907646179199,-0.055725872516632,0.114472784101963,0.1473183631896972,-0.0087945461273193,-0.1065472140908241,0.0707125663757324,-0.0774711966514587,0.1880147606134414,0.090286374092102,-0.0313043594360351,-0.2218303382396698,0.0898182392120361,0.0064265727996826,0.2223741710186004,0.1083981990814209,0.0681163072586059,-0.3102717995643616,-0.0007175803184509,-0.0179250836372375,0.0716035589575767,0.0007175803184509,0.0179250836372375,-0.0714240223169326,-0.0971888899803161,0.0195948481559753,0.0751416236162185,-0.1030334830284118,0.042506992816925,-0.0528516098856925,-0.1895954608917236,0.0112713575363159,0.1056815609335899,-0.1987223923206329,0.0254889726638793,-0.0374794416129589,-0.2050833702087402,-0.0022495985031127,0.1047060638666153,-0.2154345512390136,0.0051040649414062,-0.0382210873067379,-0.1971292495727539,0.0796766281127929,0.0698896124958992,-0.2081395387649536,0.0909710526466369,-0.0816936865448951
C,0.1907696723937988,-0.0366598963737487,0.0029305953066796,0.1279611587524414,-0.0818105340003967,0.1443158090114593,0.1509630680084228,-0.0359557271003723,-0.1203126460313797,0.0745949745178222,-0.0289307832717895,0.2299866676330566,0.0985568165779113,0.0251461863517761,-0.1945514380931854,0.0913728475570678,0.0618792176246643,0.2507396340370178,0.1166441440582275,0.1235565543174743,-0.2505694329738617,-0.0014294385910034,-0.0154033303260803,0.0794675648212432,0.0014294385910034,0.0154033303260803,-0.0793754458427429,-0.0895175337791442,0.0486345291137695,0.1137254983186721,-0.0932112038135528,0.0617798566818237,-0.0308735929429531,-0.1843485236167907,0.063711404800415,0.1773997545242309,-0.1925408244132995,0.0766469836235046,0.0276219900697469,-0.2000276446342468,0.0529326200485229,0.1817222982645034,-0.2080698907375335,0.0623182654380798,0.0328264124691486,-0.1841048002243042,0.1351692080497741,0.154871329665184,-0.1915549039840698,0.1474466323852539,-0.0020059884991496
C,0.1845674514770507,-0.0882983803749084,-0.0418130420148372,0.1234902143478393,-0.099221795797348,0.1349421739578247,0.1419395208358764,-0.0738458335399627,-0.160720020532608,0.1159659624099731,0.025662362575531,0.1554833799600601,0.1381834745407104,0.0644801259040832,-0.1914303004741668,0.1242357492446899,0.1290922164916992,0.0824934020638465,0.1420550346374511,0.1774305701255798,-0.1550975888967514,-0.0007832944393157,-0.0146518945693969,0.0898526906967163,0.0007833242416381,0.0146518945693969,-0.0898494124412536,-0.083473116159439,0.0709187984466552,0.1599923372268676,-0.0859319567680358,0.0832201838493347,-0.0184414405375719,-0.1717577278614044,0.1184725165367126,0.2592075765132904,-0.1791881620883941,0.1348728537559509,0.0597208626568317,-0.1877969205379486,0.1168035268783569,0.2686038315296173,-0.1949677467346191,0.1328232884407043,0.0661344602704048,-0.1632840931415558,0.1884474754333496,0.2445261776447296,-0.1684513986110687,0.2004620432853698,0.0235356111079454
C,0.1917682290077209,-0.0601934194564819,-0.0246044695377349,0.1241120100021362,-0.0914835631847381,0.1355683952569961,0.139524221420288,-0.0656763613224029,-0.1585737615823745,0.1054073572158813,0.022449254989624,0.1558757126331329,0.1204326152801513,0.0524872541427612,-0.1889129430055618,0.1215560436248779,0.1098171472549438,0.0705634579062461,0.1374094486236572,0.1652239561080932,-0.153840884566307,-0.0002225041389465,-0.0106631815433502,0.0893477350473404,0.0002225041389465,0.0106631517410278,-0.0892619416117668,-0.0837609469890594,0.0675477981567382,0.1466251760721206,-0.0875297784805297,0.0756652355194091,-0.0352073200047016,-0.1765076518058776,0.1017665863037109,0.2316626012325287,-0.1847856342792511,0.115739107131958,0.032064713537693,-0.1932119727134704,0.0979517698287963,0.2382885962724685,-0.2012996077537536,0.1088359355926513,0.0364523865282535,-0.167459636926651,0.1711901426315307,0.20972640812397,-0.1738786101341247,0.1806559562683105,-0.0120867928490042
C,0.1838168501853943,0.0066269636154174,-0.0127738937735557,0.1290900111198425,-0.0708248317241668,0.1324784308671951,0.1465793848037719,-0.0254323780536651,-0.1269428730010986,0.0686700940132141,-0.0660388767719268,0.1907303035259246,0.0840224623680114,-0.0255421698093414,-0.2381536066532135,0.0880038142204284,0.024601936340332,0.1667800098657608,0.1058425307273864,0.0837916135787963,-0.3130123317241668,-2.9385089874267575e-05,-0.0167180597782135,0.0794236063957214,2.9385089874267575e-05,0.0167180299758911,-0.0792837440967559,-0.0889806747436523,0.0243130922317504,0.0958233997225761,-0.0963886976242065,0.0416549444198608,-0.0575953535735607,-0.1870015859603881,0.0249831676483154,0.1411491334438324,-0.1972973346710205,0.0339623689651489,-0.0205560866743326,-0.2033105492591858,0.0143002271652221,0.1417305171489715,-0.2117676138877868,0.0183454751968383,-0.0190015584230422,-0.1955699324607849,0.0954943895339965,0.1049113497138023,-0.2044242620468139,0.1054292917251586,-0.0641780868172645
C,0.1869167685508728,0.0151097178459167,-0.0135318804532289,0.1300669312477111,-0.0593833327293396,0.1335736960172653,0.1470308303833007,-0.0216506719589233,-0.1260346621274948,0.0703037977218627,-0.058578073978424,0.1885662674903869,0.0869131684303283,-0.0264281630516052,-0.2338107824325561,0.0865149497985839,0.0362579822540283,0.1632502973079681,0.1056141257286071,0.0887836813926696,-0.3060817122459411,-0.0001502037048339,-0.0142377614974975,0.0800022557377815,0.0001502037048339,0.0142377614974975,-0.079874113202095,-0.0916095077991485,0.0267029404640197,0.0972832441329956,-0.0980326533317565,0.0441178083419799,-0.055177628993988,-0.1872219443321228,0.0318902134895324,0.1472456902265548,-0.1960501372814178,0.040928840637207,-0.0165139753371477,-0.2038768529891967,0.0181219577789306,0.1483847498893737,-0.211731731891632,0.0235404968261718,-0.0147474985569715,-0.1963807046413421,0.1028634309768676,0.1110463291406631,-0.204878568649292,0.1110710501670837,-0.0614577308297157
C,0.1826411485671997,-0.0936208069324493,-0.0446283854544162,0.1177453398704528,-0.1078265607357025,0.1317064315080642,0.142991840839386,-0.0797468721866607,-0.1702258586883545,0.1086642146110534,0.0239440202713012,0.1525578498840332,0.1327478289604187,0.0583397150039672,-0.1979891657829284,0.1228770613670349,0.1229833364486694,0.0802883505821228,0.140191912651062,0.1645536422729492,-0.1562826037406921,-0.001014232635498,-0.012878268957138,0.0897170156240463,0.001014232635498,0.0128782987594604,-0.0897654294967651,-0.0855115056037902,0.063976764678955,0.1761828958988189,-0.0896392166614532,0.0722638368606567,-0.0032629631459712,-0.1741787791252136,0.1108773946762085,0.2868057787418365,-0.1801909804344177,0.1240568161010742,0.0958111584186554,-0.1910826563835144,0.1070470809936523,0.2970725297927856,-0.1973358690738678,0.1169794797897338,0.1040875762701034,-0.1668421030044555,0.1752164363861084,0.2694972157478332,-0.1719599068164825,0.1870942115783691,0.0588673129677772
C,0.1879224777221679,-0.0818985700607299,-0.0307687707245349,0.1212682723999023,-0.0987312197685241,0.140728086233139,0.1443299055099487,-0.0686308145523071,-0.1657841652631759,0.1100800037384033,0.023628294467926,0.1643337160348892,0.136548638343811,0.0629854798316955,-0.1909354627132415,0.1226900815963745,0.1250153183937072,0.087656058371067,0.1411807537078857,0.1743336915969848,-0.1454047411680221,-0.0009273588657379,-0.0153133273124694,0.093879111111164,0.0009273290634155,0.0153133273124694,-0.0938795879483223,-0.08231982588768,0.0698553919792175,0.1785414814949035,-0.0858030617237091,0.0797871947288513,-0.0095342025160789,-0.1711649000644683,0.116117238998413,0.2897198498249054,-0.1796957850456237,0.1322400569915771,0.0816307142376899,-0.1878449916839599,0.1141199469566345,0.3002845346927643,-0.1966549754142761,0.1312364339828491,0.0894789919257164,-0.1630611419677734,0.1837751269340515,0.2783762216567993,-0.1695982217788696,0.1965927481651306,0.0466267503798007
C,0.1884574294090271,0.0029345750808715,-0.0057446327991783,0.134029746055603,-0.0647957026958465,0.1472304761409759,0.1514040827751159,-0.0255313217639923,-0.1266460418701172,0.0714179873466491,-0.0537237226963043,0.2105418145656585,0.0883527398109436,-0.0226105153560638,-0.2381250411272049,0.0917335152626037,0.0439047813415527,0.1927497088909149,0.1071335673332214,0.0912662744522094,-0.3171165585517883,-0.0001848936080932,-0.0165229737758636,0.0836428627371788,0.0001848936080932,0.016523003578186,-0.0835040286183357,-0.090911328792572,0.0288243293762207,0.0999949648976326,-0.0964866876602172,0.0451613664627075,-0.060587503015995,-0.1860192716121673,0.0301111936569213,0.1465666592121124,-0.196749210357666,0.0409269332885742,-0.021234193816781,-0.2015678286552429,0.0163723230361938,0.1476082950830459,-0.2113378643989563,0.0230789184570312,-0.0191342048346996,-0.191773772239685,0.1017061471939086,0.112443707883358,-0.2018364369869232,0.1121481657028198,-0.0638594850897789
C,0.1858734488487243,0.0078060030937194,-0.0044216136448085,0.1305631399154663,-0.0577765107154846,0.1375258862972259,0.1471896767616272,-0.0233394503593444,-0.1143323630094528,0.068052053451538,-0.0724019408226013,0.1961255222558975,0.0884463787078857,-0.0324812531471252,-0.2358083426952362,0.085078477859497,0.0228463411331176,0.1989483386278152,0.1040171980857849,0.0808601379394531,-0.326351523399353,-0.0011795759201049,-0.0151712894439697,0.078758992254734,0.0011795759201049,0.0151712894439697,-0.0786152258515358,-0.0956930816173553,0.021148681640625,0.0875304341316223,-0.1008511185646057,0.0404876470565795,-0.060801338404417,-0.1908021867275238,0.0208055973052978,0.1265864223241806,-0.1981980800628662,0.0321152806282043,-0.0335109829902648,-0.2067359089851379,0.0084110498428344,0.1264319866895675,-0.2169117331504821,0.015326976776123,-0.0326741747558116,-0.1991440653800964,0.0882446765899658,0.0859129950404167,-0.2079873085021972,0.09945809841156,-0.0801967903971672
C,0.1907935142517089,-0.0364265739917755,-0.0452409796416759,0.1291850805282592,-0.0739475786685943,0.1254095137119293,0.1456580162048339,-0.0481177568435668,-0.1873407214879989,0.1351417303085327,0.0440267920494079,0.1595431864261627,0.1580903530120849,0.0748344659805297,-0.2431655824184417,0.1437551975250244,0.1493252515792846,0.0822520479559898,0.1611677408218383,0.1944389939308166,-0.2260870486497879,0.0014048814773559,-0.0078531503677368,0.0958015024662017,-0.0014048516750335,0.0078531503677368,-0.0958341881632804,-0.0727426707744598,0.0745380520820617,0.2019187659025192,-0.0785191357135772,0.0848458409309387,0.0169141497462987,-0.1536958515644073,0.1197812557220459,0.3420860171318054,-0.1679202616214752,0.1387354731559753,0.1343327164649963,-0.1704716980457306,0.1192220449447631,0.3550487160682678,-0.1838443577289581,0.1367968916893005,0.1431263834238052,-0.1429024934768676,0.1831986904144287,0.3245905935764313,-0.1493196189403534,0.2006123661994934,0.0942637398838996
